time,platform_call_sign,latitude,longitude,hfss stdv,hfss mean,hfls stdv,hfls mean,tau stdv,tau mean,mean dmo,T stdv,TS stdv,RH stdv,P stdv,SPD stdv
2025-04-19T04:25:00Z,KAOU,26.962765,275.63144,0.4334686341707853,-7.684498984686067,1.016761522725903,27.705521846082025,0.0034604324193116868,0.04421368540280793,0.15304624817688653,0.017998617894337432,0.015564244289035327,0.0007714068715522752,4.391913216897196,0.1960714709491037
2025-04-19T04:26:00Z,KAOU,26.961235,275.62805,0.4586254577753327,-7.595202453073176,0.9988714855670282,27.136390587188256,0.0032964779643554543,0.042659575559971755,0.16006063618849992,0.019582012425264875,0.013317532844893624,0.0008907439298866735,0.7370178812984146,0.21646756116964008
2025-04-19T04:27:00Z,KAOU,26.959742,275.62466,0.4428237473086339,-7.717203363828616,1.1356988620010116,27.502521542670646,0.0038037119739842045,0.04399290999455096,0.15578660958672214,0.01880706159419668,0.011442296113758996,0.0009621134063774394,0.7910110810397264,0.2145922637191541
2025-04-19T04:28:00Z,KAOU,26.958248,275.6213,0.4904448532386489,-7.7680330278546865,1.168203799307593,27.299635530329912,0.004016938079250095,0.04392845035547078,0.15801773061894261,0.01953981702312451,0.00950853755419693,0.0009958819888831222,0.8316492523065435,0.21738759401936272
2025-04-19T04:29:00Z,KAOU,26.956831,275.6179,0.6166106314298864,-7.898767683647218,1.3772813545645521,27.292661334094017,0.004576704090352246,0.044515410733571084,0.15880505152811117,0.02124207998492343,0.025007121949478305,0.000995881988883103,0.8316492523065435,0.2408830309217967
2025-04-19T04:30:00Z,KAOU,26.955402,275.61447,0.6557654661848783,-7.9110247508252325,1.5003333388647795,26.953022592106258,0.004216553363227572,0.04388363097841642,0.16336610474434804,0.021007373206221234,0.04109900425318433,0.0009621134063773793,0.8316492523065435,0.23408789991343606
2025-04-19T04:31:00Z,KAOU,26.953959,275.61105,0.9421112971194124,-7.825826997349456,2.0557209019369576,25.90941913932145,0.006497681010344078,0.041677882712847,0.17826661595675217,0.021779965258250395,0.05194492577175236,0.0008907439298865651,0.7701818828348925,0.42951430601257184
2025-04-19T04:32:00Z,KAOU,26.952522,275.60764,1.15032133545088,-8.193652166188024,2.4288425460168943,26.11126951930339,0.008094991153307524,0.04366311418816781,0.17795672868797816,0.021665839761588042,0.0619178852092128,0.0007714068715520882,0.7701818828348925,0.43490629093594496
2025-04-19T04:33:00Z,KAOU,26.951052,275.60422,1.1942908820284723,-8.30517601095271,2.2840765105309084,25.87261933264069,0.007963926479955407,0.04354573133802053,0.18175221785525988,0.022599363749323174,0.06677856407358243,0.0005749727343754276,0.6549650283014165,0.49010854025669515
2025-04-19T04:34:00Z,KAOU,26.949621,275.6008,1.1075111303779128,-8.487486204499127,2.3248547501744627,25.840662011563083,0.0074117823717114,0.044129415026931296,0.1831797435004137,0.023879592653672198,0.07024713679210086,0.0,0.6548879333304579,0.5063526292968037
2025-04-19T04:35:00Z,KAOU,26.94821,275.59738,1.5954494024126629,-8.590047714599779,3.0940201688350157,25.427741938299402,0.010883637013891695,0.044184888094933365,0.19142706403341694,0.023879592653672198,0.0719426768698108,0.00028747540073266063,0.6549650283014165,0.5239925944618276
2025-04-19T04:36:00Z,KAOU,26.946796,275.594,1.242068275659406,-8.815844685303857,2.213855489066669,25.173917604894953,0.008007273245384689,0.0439132015140201,0.19493901749292067,0.021855720255619545,0.07149093324121848,0.00038568872271561535,0.6422763789331525,0.524270553254192
2025-04-19T04:37:00Z,KAOU,26.945387,275.59058,1.121132674532243,-9.143386549641793,2.6633107448562527,25.100963596990272,0.008432097739618572,0.0450016817004679,0.19989133698099087,0.017296173401690988,0.06515156542175513,0.00044535497575832187,0.7146873041793605,0.5090093455576586
2025-04-19T04:38:00Z,KAOU,26.943964,275.5872,1.2556965097866932,-9.0874882371947,2.438458290431632,24.53519425563998,0.008837551813839582,0.04366419940739331,0.20816002004135445,0.017296173401690988,0.056630244398970936,0.00048103835276875343,0.666884556087322,0.5052310773008022
2025-04-19T04:39:00Z,KAOU,26.94253,275.58377,1.1133767139289432,-9.373250365028682,2.116534582569822,24.401796036678483,0.008161226855958562,0.044258649496967874,0.2106708121105332,0.01809023211102172,0.038461387648017036,0.0004979219999511445,0.666884556087322,0.5052610598133946
2025-04-19T04:40:00Z,KAOU,26.94107,275.5804,1.3689378574068418,-9.47208339723577,2.5205892671037957,24.3512598468855,0.010424608464334049,0.04490621114965989,0.2123040905634647,0.02080969273192618,0.028035450038244047,0.0004979219999511109,0.7146873041793605,0.5026921740352758
2025-04-19T04:41:00Z,KAOU,26.939615,275.57703,1.4234805606419632,-9.222663362613384,2.3682557981171253,23.60157521730357,0.010068496378638025,0.04243178310029861,0.22437412589718497,0.02080969273192618,0.0231960486498703,0.00048103835276865856,0.7485049431518616,0.5780691177249275
2025-04-19T04:42:00Z,KAOU,26.938158,275.57367,1.1985450019097403,-9.763290926567038,2.0449864311399444,24.372060162172662,0.00886776436428187,0.045775958926009934,0.21087628371244918,0.018718939167093083,0.018597278260145525,0.0004453549757581579,0.7146873041783319,0.45954556606319125
2025-04-19T04:43:00Z,KAOU,26.936693,275.5703,1.1458735434580904,-9.551321991127065,1.925094258927149,24.051871373792327,0.008057233819673585,0.04429670804594923,0.2156271404816246,0.01827217746204693,0.0161176809420471,0.00038568872271537607,0.6422763789359319,0.45978504574180584
2025-04-19T04:44:00Z,KAOU,26.935211,275.567,0.9276968011297797,-9.435381762523907,1.7001668477667071,23.655734225656307,0.006504965105646632,0.04296073678872269,0.22182552159415692,0.019241530840777156,0.010694121039328335,0.0002874754007322744,0.6549650283060721,0.3941551586810952
2025-04-19T04:45:00Z,KAOU,26.933706,275.56363,0.9081847776534442,-9.243585140898457,1.7304664047767966,23.24432820409832,0.006429572221882432,0.04152092954413601,0.22871299518910831,0.019241530840777156,0.010056674188614988,0.0,0.6549650283060721,0.3726852055623868
2025-04-19T04:46:00Z,KAOU,26.932245,275.56027,0.6814249712175252,-9.146461433792162,1.344618177308302,22.855110315833898,0.004719551015143599,0.04024704365935269,0.23540736751974956,0.01966631598747385,0.010865581941129524,0.0,0.6549650283060721,0.32243288003311926
2025-04-19T04:47:00Z,KAOU,26.930746,275.55692,1.104968960172591,-9.044850566665959,1.9320387958975174,22.52816503988441,0.007343761463634016,0.039761734488637075,0.24067122768265053,0.020928547677865377,0.010977627732749115,0.0011499235357549792,0.6549650283060721,0.42709220964724176
2025-04-19T04:48:00Z,KAOU,26.92929,275.55353,1.0299139483740813,-8.916017449281638,2.0013672776177347,22.444135863606526,0.007082562624863073,0.03931923652092259,0.2410220241803912,0.020123285889936025,0.012914738677187945,0.0017486738023739532,0.6549650283060721,0.42822956458286227
2025-04-19T04:49:00Z,KAOU,26.92782,275.55017,1.1043257546327545,-9.0142141986443,2.1328634012991343,22.707667123821192,0.007571366860069533,0.04044479455417591,0.2341663450369804,0.020928585336851893,0.014477682755501401,0.0020928862500477234,1.9750647539773731,0.444329231789676
2025-04-19T04:50:00Z,KAOU,26.926357,275.5468,1.326714154649074,-8.852857235114488,2.24717749791374,22.36374948337791,0.008542990263512297,0.03985768899085465,0.23570288977643775,0.02274523327844965,0.020646131501387464,0.0022998396691232114,4.940541647876297,0.4582373120630155
2025-04-19T04:51:00Z,KAOU,26.924871,275.54343,1.1248229112444899,-9.183545331430965,1.9350915001697981,23.021521057156125,0.007695574290085938,0.0419989326782501,0.2247701560941109,0.02574498628142835,0.02632063432624596,0.0024052295132088327,6.155592716213737,0.5162012459095159
2025-04-19T04:52:00Z,KAOU,26.923374,275.54007,1.108517631081207,-9.109489777622944,2.072772116156513,23.096177030340694,0.007519342624791927,0.04240011820823975,0.21912850035912995,0.02628495964713332,0.030880329103611208,0.0024223485253474573,6.866127509598932,0.4486296891876362
2025-04-19T04:53:00Z,KAOU,26.921831,275.5367,1.0764887136098429,-9.272876801332085,2.0660281150997806,23.19582318706678,0.007552038890369346,0.04359259087573414,0.21451571051116045,0.025519253123108415,0.031821531276078334,0.003688255667618673,7.421425112804808,0.4284916620356569
2025-04-19T04:54:00Z,KAOU,26.920334,275.53333,0.8960736133852013,-9.277227155364454,2.2050554102946407,23.38660546815392,0.0069390181898726765,0.044587130266604526,0.20665866186556414,0.025712765430064014,0.033256548018439025,0.004306427591855139,7.474621512054372,0.42527519043680867
2025-04-19T04:55:00Z,KAOU,26.91884,275.52994,1.1114090981766722,-9.02440394747075,2.5768703657151204,23.180847719194748,0.008653518193242485,0.04395796380833866,0.20666043247999735,0.02739350412247943,0.0315056243528898,0.004549070078682344,7.241021900852555,0.49553504370720625
2025-04-19T04:56:00Z,KAOU,26.917347,275.52655,1.1590744063673435,-8.983037297991686,2.2424168337732624,22.76665898858879,0.008075481325921044,0.043504730683603894,0.20817286763638326,0.02739350412247943,0.02725223598301196,0.004477654497651248,6.69065355293868,0.49637639533722505
2025-04-19T04:57:00Z,KAOU,26.915857,275.52316,1.3534943685873058,-9.281624005052874,2.4075002810668376,23.264328710973277,0.010484341383535588,0.04674491131646625,0.19649101331088029,0.02739350412247943,0.019928990764851235,0.0041084124559851104,5.981534100795071,0.5564196223263173
2025-04-19T04:58:00Z,KAOU,26.91438,275.51978,1.226796059558854,-10.000164489711638,2.047826999214088,24.08419430411144,0.009819793431298015,0.052444945026555105,0.17722938587684073,0.02314151136693142,0.015023314553723608,0.004101976916366216,4.750017979876896,0.4822530505062976
2025-04-19T04:59:00Z,KAOU,26.912888,275.5164,1.0283483533061277,-10.063871597255062,2.007605256923222,24.33198112489328,0.00843165224968311,0.053311207431786044,0.17286690061081106,0.02135875772249533,0.013987417383626143,0.0040228850510169445,4.292011159598148,0.4592342307987751
2025-04-19T05:00:00Z,KAOU,26.911411,275.51297,1.1996969729326223,-10.034874126288804,2.058508322634109,23.981372489324627,0.009742124702919297,0.0528847267070636,0.1758788418614004,0.02215650594810745,0.018546967825076553,0.003768573487405347,5.167101469511125,0.46474924779700333
2025-04-19T05:01:00Z,KAOU,26.909937,275.50958,1.1632808789553528,-10.17835303356729,1.8455026318002503,23.433534204627396,0.008968567154778777,0.0526374669207619,0.18072798866552464,0.02532429950402699,0.02239076902388094,0.003298763497318043,6.351516238959232,0.46108522724841766
2025-04-19T05:02:00Z,KAOU,26.90845,275.5062,1.1068563790414068,-10.035824851382477,1.912316931264051,22.85245670144473,0.008822923124113641,0.05121419091954996,0.18639125030876652,0.02151284301007035,0.02513949171767065,0.0024945315346745992,7.024082843302027,0.4535311408666067
2025-04-19T05:03:00Z,KAOU,26.906971,275.50278,1.1236864697852627,-10.41575323563081,1.4859201183199282,23.002278913217648,0.008550822096731732,0.053568187859507344,0.18071179007830435,0.021046888714300584,0.023791882303125157,0.00047401163352667577,7.355304755235378,0.4729362293794087
2025-04-19T05:04:00Z,KAOU,26.90549,275.49936,1.052606992684581,-10.495467234029947,1.5957103681543015,22.946247788709762,0.00839960772830906,0.05376426152185128,0.1817027819662497,0.021046888714300584,0.022329603057903394,0.0004504060707494933,7.489074658866751,0.46507657469395464
2025-04-19T05:05:00Z,KAOU,26.904,275.49594,1.2352198601993671,-10.587634357044317,1.9224326830427894,22.923548246726195,0.010402340142854639,0.05442059686827291,0.18259421304625612,0.020570282846374955,0.018951820218066205,0.00040560237307594175,7.2558499927831726,0.4516773864847458
2025-04-19T05:06:00Z,KAOU,26.902498,275.49255,1.0684490536581601,-10.504848563234663,1.6382788645436124,22.8652107981993,0.008641703300692478,0.053774607085739515,0.1823182956012987,0.020570282846374955,0.017659805975925147,0.0003311042104068628,6.9458187332017065,0.4468329944166889
2025-04-19T05:07:00Z,KAOU,26.901018,275.48917,1.036249267911826,-10.890687132358716,1.4837115309545557,23.146968509478846,0.008222673237091348,0.05605441270202464,0.1777588240979844,0.020489783563284226,0.01710076596178618,0.0003311042104068628,7.690220189239955,0.41131426315223646
2025-04-19T05:08:00Z,KAOU,26.899517,275.48578,1.0977985331842541,-10.778945938161547,1.505238162589113,22.9704027952863,0.008799719587717652,0.055109487962212975,0.1807060978638533,0.019241866715190296,0.016271143588078504,0.00038571814888063743,7.627002627564004,0.41239569060435705
2025-04-19T05:09:00Z,KAOU,26.898018,275.4824,0.9764044251552243,-10.821362933971422,1.3922963100563261,22.826045362533456,0.00769249568562468,0.054669144877749945,0.18319394999562152,0.021512930935904236,0.014552923217658198,0.0004453889541663897,6.58058747728383,0.3699293081732327
2025-04-19T05:10:00Z,KAOU,26.896515,275.479,1.0856357424232232,-10.84062611197528,1.3246347776789007,23.03309505174135,0.007801469784890748,0.05526566559051803,0.1799989720209617,0.021666043473951364,0.02178968505373918,0.0004810750536438491,6.982384440228241,0.3597709105424488
2025-04-19T05:11:00Z,KAOU,26.895025,275.47562,0.8738736174852823,-10.777719819868162,1.2598403764820798,23.316014260356557,0.0064676357189953505,0.05570422412174926,0.17554037563018937,0.02143591307529856,0.027267847846406082,0.0004979599889658827,9.409545502230085,0.32410882838727734
2025-04-19T05:12:00Z,KAOU,26.893538,275.47223,0.8155163371860159,-10.826869046941495,1.2897145925918565,23.58752988859391,0.0065196876823668485,0.05661139096711998,0.17202849089097852,0.018272341367807424,0.03135081845931665,0.00049795998896582,10.853660162216206,0.3083999630882855
2025-04-19T05:13:00Z,KAOU,26.892033,275.46887,1.0659439133438307,-10.60724515025708,1.4890261545125578,23.35230828896939,0.008025927900380954,0.0550609684179822,0.17631288755541408,0.017767848466138495,0.03170736743191591,0.00048107505364366825,11.497369647332635,0.36275109672526556
2025-04-19T05:14:00Z,KAOU,26.890537,275.46548,1.4024473649590012,-10.83456662548873,1.910408231921969,24.061353439726044,0.011464834516696287,0.05854324033520769,0.16628980620490133,0.01710427271279721,0.03744664633911726,0.00044538895416608616,11.476160343517787,0.5454711745770066
2025-04-19T05:15:00Z,KAOU,26.889038,275.46213,1.2919737444155959,-10.583984618953393,2.182739432315101,24.322644426718302,0.011252420642175123,0.05827747061781581,0.1632484091529892,0.021085971344231673,0.043824621399524366,0.00038571814888015013,10.78611056799682,0.5553219201931591
2025-04-19T05:16:00Z,KAOU,26.887548,275.45874,1.4072440526454457,-10.778939556308135,1.827407574058705,24.484918535949262,0.010661991470181098,0.05931238748166513,0.16031429962578528,0.020809813929015545,0.048914197262135035,0.000287497333701336,9.279185506937623,0.5279208647438595
2025-04-19T05:17:00Z,KAOU,26.886044,275.45538,1.426505304162976,-10.09558725178198,2.4616649841011844,24.36102133378962,0.012093035004963655,0.0563036161458357,0.1634589492233352,0.01610873741402744,0.055639993971573605,0.0,7.251213994175434,0.56407055556668
2025-04-19T05:18:00Z,KAOU,26.88456,275.45203,1.5411528661788383,-10.644268500739718,2.238585302027392,25.008950332229055,0.011835572035586231,0.060537680565415135,0.1539263251084182,0.01600582489082996,0.06063148075598661,0.0,6.56916548964563,0.5643188798391375
2025-04-19T05:19:00Z,KAOU,26.883099,275.44867,1.4934364695723876,-10.084339850541264,2.4025052572986807,25.784047737883984,0.012503522397977373,0.06085409793155817,0.1426439703559095,0.01666355518978508,0.06361235464816628,0.0008624481350642125,5.477914483973595,0.5633148193435034
2025-04-19T05:20:00Z,KAOU,26.881592,275.4453,1.3500183945553201,-9.513265530179977,2.6520941998582694,25.3065263075636,0.011427861629398352,0.05695968374997691,0.14820161317511701,0.015587310896464623,0.06616266467696376,0.001157095594235074,3.652324288262141,0.5717993708122734
2025-04-19T05:21:00Z,KAOU,26.880114,275.44196,1.2363417537752326,-9.550458282823394,2.5566531552589375,25.60187381452688,0.011885527452577267,0.05868325272863879,0.14192325200408334,0.015587310896464623,0.0707502312851166,0.0013360989056166938,0.4815154671493566,0.5782283195156391
2025-04-19T05:22:00Z,KAOU,26.87871,275.4386,1.543445538953807,-9.473840815729547,2.651975651696895,26.552967720714623,0.013652326673421223,0.06196202193846971,0.128027390131438,0.016713127060682648,0.07768086644243,0.0014431517591201079,0.4815154671493566,0.5891350870758733
